CustomerID,I,Iu,Imax,Iavg,Ep,Eb,Stot,Smax,Savg,NSess
18282.0,51,8,26,25.5,3.0,1.0,113.13000000000001,60.790000000000006,56.565000000000005,8
12610.0,998,69,426,249.5,6.037690033756567,1.7557483109144532,1446.34,650.5,361.585,83
13200.0,400,37,177,133.33333333333334,5.163482026499081,1.5119569275341505,607.27,246.89000000000001,202.42333333333332,39
14079.0,148,8,148,148.0,3.0,0.0,147.25,147.25,147.25,8
17298.0,197,23,149,98.5,4.523561956057013,0.4262286569981449,270.68,232.76,135.34,23
14024.0,147,14,96,73.5,3.8073549220576055,0.74959525725948,298.45,233.2,149.225,14
16066.0,609,66,241,121.8,5.930484321585723,2.148276900963125,1085.74,282.44,217.148,82
15198.0,120,10,64,60.0,3.321928094887362,1.0,193.64,107.64,96.82,10
12865.0,862,79,540,431.0,6.263474057027681,0.9606276613221152,1355.82,859.88,677.91,86
12885.0,637,56,330,212.33333333333334,5.773557262275184,1.1054211501592661,977.22,485.57,325.74,60
13016.0,522,36,312,174.0,5.10068335935326,1.1103746838736357,709.34,378.6,236.4466666666667,43
13500.0,490,50,238,163.33333333333334,5.5858163043944105,1.5310092993175732,980.8,455.6,326.93333333333334,55
15247.0,64,3,64,64.0,1.584962500721156,0.0,111.19999999999999,111.19999999999999,111.19999999999999,3
13355.0,252,29,252,252.0,4.857980995127571,0.0,516.0,516.0,516.0,29
16053.0,721,70,517,360.5,6.129283016944973,0.7755126581331477,1075.45,847.29,537.725,70
13217.0,18,1,18,18.0,0.0,0.0,52.02,52.02,52.02,1
13919.0,446,21,336,223.0,4.334962500721156,0.9798687566511527,321.36,178.2,160.68,24
12384.0,107,17,54,53.5,4.08746284125034,0.9975025463691153,286.32,147.14000000000001,143.16000000000003,17
16292.0,189,16,189,189.0,4.0,0.0,282.35,282.35,282.35,16
12571.0,451,29,254,225.5,4.8125,0.9886994082884974,489.37,248.35,244.685,32
14116.0,604,55,186,120.8,5.706954882778696,2.211079212759378,1091.04,310.45,218.208,64
14495.0,62,6,40,31.0,2.584962500721156,0.9182958340544896,123.8,83.2,61.9,6
15494.0,829,105,766,414.5,6.7090525300348824,0.8595316914502932,1040.08,928.53,520.04,106
15608.0,520,48,340,173.33333333333334,5.5849625007211605,1.1228074058019706,800.16,545.04,266.71999999999997,48
17248.0,165,67,165,165.0,6.058051076544463,0.0,277.85,277.85,277.85,68
17653.0,340,32,324,113.33333333333333,5.0,0.5349547231656377,531.22,473.42,177.07333333333335,32
13645.0,12,1,12,12.0,0.0,0.0,30.599999999999998,30.599999999999998,30.599999999999998,1
15469.0,132,16,120,66.0,4.0,0.6962122601251458,282.1,231.5,141.05,16
13307.0,4,1,4,4.0,0.0,0.0,15.0,15.0,15.0,1
12381.0,730,62,504,146.0,5.878113771179155,1.2131787930975437,1238.46,888.14,247.692,73
17122.0,80,7,80,80.0,2.8073549220576046,0.0,138.32,138.32,138.32,7
14406.0,39,6,39,39.0,2.584962500721156,0.0,106.25,106.25,106.25,6
15683.0,83,9,83,83.0,3.169925001442312,0.0,152.95,152.95,152.95,9
14301.0,90,5,90,90.0,2.321928094887362,0.0,128.7,128.7,128.7,5
14658.0,35,20,18,17.5,4.297079327540665,0.9983636725938131,110.60000000000001,63.21,55.3,21
13621.0,243,18,243,243.0,4.169925001442313,0.0,209.85,209.85,209.85,18
16272.0,224,25,224,224.0,4.643856189774723,0.0,411.7,411.7,411.7,25
17958.0,50,6,50,50.0,2.584962500721156,0.0,136.16,136.16,136.16,6
16836.0,93,10,81,46.5,3.321928094887362,0.4689955935892812,175.55,160.55,87.775,10
16961.0,125,14,125,125.0,3.8073549220576055,0.0,234.17,234.17,234.17,14
15706.0,272,37,150,90.66666666666667,5.182838116298145,1.1150103233894517,690.76,358.7,230.25333333333333,39
15480.0,272,37,272,272.0,5.209453365628954,0.0,579.25,579.25,579.25,37
15315.0,550,29,312,275.0,4.825164052322361,0.9992492479956565,456.26,241.67999999999998,228.13,31
15653.0,48,4,48,48.0,2.0,0.0,48.0,48.0,48.0,4
13953.0,124,7,76,62.0,2.7773627950641693,0.9957274520849256,265.68,161.32,132.84,13
13159.0,965,101,362,241.25,6.633580831921675,1.9554272014365555,1215.79,333.27,303.9475,106
13189.0,424,21,264,212.0,4.39231742277876,0.9587118829771318,167.28,92.64,83.64,21
17637.0,271,30,212,135.5,4.906890595608519,0.8366407419411673,464.51,306.3,232.255,30
12641.0,69,8,69,69.0,3.0,0.0,128.9,128.9,128.9,8
13470.0,100,7,70,50.0,2.7219280948873625,0.8812908992306927,165.0,115.5,82.5,10
15541.0,49,29,49,49.0,4.857980995127571,0.0,85.13000000000001,85.13000000000001,85.13000000000001,29
16734.0,293,39,233,97.66666666666667,5.219214129970054,1.1009399433532026,462.16,311.35,154.05333333333334,46
16706.0,238,100,160,79.33333333333333,6.563368785347471,1.3819412476355555,398.1,227.78,132.70000000000002,113
17070.0,129,61,129,129.0,5.930737337562883,0.0,284.34,284.34,284.34,61
12729.0,225,22,225,225.0,4.459431618637295,0.0,360.71000000000004,360.71000000000004,360.71000000000004,22
12962.0,127,14,76,63.5,3.7735572622751845,0.9182958340544896,240.89000000000001,145.04000000000002,120.44500000000002,15
13273.0,117,15,117,117.0,3.906890595608518,0.0,128.54,128.54,128.54,15
17736.0,225,17,201,112.5,4.058813890331201,0.3095434291503252,215.59,185.59,107.795,18
15472.0,247,72,247,247.0,6.1699250014423175,0.0,335.15999999999997,335.15999999999997,335.15999999999997,72
12680.0,399,29,192,99.75,4.702378531908809,1.8534909034739788,736.97,261.74,184.2425,46
16582.0,68,4,68,68.0,2.0,0.0,50.099999999999994,50.099999999999994,50.099999999999994,4
17747.0,12,1,12,12.0,0.0,0.0,71.4,71.4,71.4,1
12513.0,450,32,450,450.0,5.0,0.0,494.54,494.54,494.54,32
15396.0,112,12,112,112.0,3.584962500721156,0.0,204.28,204.28,204.28,12
12418.0,331,25,331,331.0,4.643856189774723,0.0,418.16,418.16,418.16,25
16828.0,58,7,58,58.0,2.8073549220576046,0.0,113.5,113.5,113.5,7
14712.0,265,19,120,88.33333333333333,4.1757358691004915,1.4224751175914556,851.73,495.6,283.91,23
12991.0,355,30,311,177.5,4.906890595608519,0.8812908992306927,461.26,261.06,230.63,30
14772.0,81,8,81,81.0,3.0,0.0,126.50999999999999,126.50999999999999,126.50999999999999,8
12364.0,1281,67,514,427.0,6.003350936810974,1.5670665243492294,1106.28,541.9,368.76,78
12968.0,72,4,72,72.0,2.0,0.0,126.0,126.0,126.0,4
16330.0,54,35,32,18.0,5.129283016944964,1.4466706677217616,118.91,73.7,39.63666666666666,35
15701.0,807,173,384,201.75,7.361102915479698,1.481630507813862,1175.66,645.76,293.91499999999996,204
12518.0,1296,80,320,259.2,6.203289685122488,2.2846176609354845,1750.09,415.96000000000004,350.01800000000003,114
14529.0,322,174,136,107.33333333333333,7.364198970026459,1.5516148469631132,542.96,204.82,180.98666666666668,210
16536.0,231,40,231,231.0,5.277613436819113,0.0,356.17,356.17,356.17,44
15313.0,25,1,25,25.0,0.0,0.0,52.0,52.0,52.0,1
15801.0,563,57,460,187.66666666666666,5.806890595608517,0.9469739115780225,997.85,814.28,332.6166666666667,60
16201.0,1190,69,362,297.5,5.966347184209157,1.9791907363251995,1714.72,546.04,428.68,105
16555.0,173,14,90,86.5,3.75,0.9886994082884974,269.39,151.98,134.695,16
16952.0,86,10,61,43.0,3.321928094887362,0.4689955935892812,101.75999999999999,91.25999999999999,50.879999999999995,10
14387.0,769,113,352,256.3333333333333,6.761706084627482,1.5615659768102792,1458.25,648.66,486.0833333333333,125
17073.0,680,125,251,170.0,6.879036113454266,1.9389007110072212,1143.02,367.52,285.755,151
18147.0,128,6,80,64.0,2.584962500721156,0.9182958340544896,147.83999999999997,98.88,73.91999999999999,6
14523.0,106,9,106,106.0,3.169925001442312,0.0,160.91,160.91,160.91,9
14418.0,1352,100,659,450.6666666666667,6.589195563269328,1.4742377066526253,1517.64,770.65,505.87999999999994,109
12642.0,457,34,274,152.33333333333334,5.009635872652928,1.4229196387852907,743.77,313.5,247.92333333333332,39
16968.0,318,27,228,159.0,4.754887502163471,0.975119064940866,370.73,186.12,185.365,27
16723.0,174,29,174,174.0,4.801969876934213,0.0,246.99,246.99,246.99,33
13411.0,71,16,71,71.0,3.969815782426811,0.0,203.60000000000002,203.60000000000002,203.60000000000002,17
16340.0,434,120,434,434.0,6.844346772725743,0.0,465.44,465.44,465.44,137
13236.0,323,27,164,161.5,4.720049960644813,0.9922666387194963,592.33,336.03000000000003,296.165,29
14196.0,44,3,44,44.0,1.584962500721156,0.0,73.72,73.72,73.72,3
15263.0,87,11,87,87.0,3.459431618637298,0.0,139.51,139.51,139.51,11
14314.0,108,5,108,108.0,2.321928094887362,0.0,93.47999999999999,93.47999999999999,93.47999999999999,5
16093.0,20,1,20,20.0,0.0,0.0,17.0,17.0,17.0,1
17844.0,52,5,52,52.0,2.321928094887362,0.0,51.559999999999995,51.559999999999995,51.559999999999995,5
14687.0,102,10,102,102.0,3.321928094887362,0.0,217.01999999999998,217.01999999999998,217.01999999999998,10
14050.0,689,49,447,344.5,5.569702316978281,0.898653375690748,746.36,485.98,373.18,54
16429.0,1,1,1,1.0,0.0,0.0,4.95,4.95,4.95,1
14055.0,58,6,58,58.0,2.584962500721156,0.0,149.14,149.14,149.14,6
12715.0,190,19,190,190.0,4.247927513443588,0.0,263.36,263.36,263.36,19
15663.0,70,8,70,70.0,3.0,0.0,124.1,124.1,124.1,8
18200.0,104,29,104,104.0,4.840223928941852,0.0,150.35,150.35,150.35,30
13644.0,1327,118,405,331.75,6.878011040618867,1.9404879253873917,1979.0900000000001,681.11,494.77250000000004,119
17451.0,988,76,255,141.14285714285714,6.151119972290822,2.426862843012837,1606.55,427.86,229.5071428571429,92
16641.0,62,7,62,62.0,2.8073549220576046,0.0,123.38,123.38,123.38,7
13812.0,326,30,190,108.66666666666667,4.889680181354619,1.3499971889648752,452.1,260.74,150.70000000000002,31
15074.0,431,41,431,431.0,5.357552004618081,0.0,735.67,735.67,735.67,41
12492.0,190,18,122,95.0,4.169925001442313,0.9910760598382222,227.21,118.82000000000001,113.60500000000002,18
17183.0,791,35,195,131.83333333333334,4.905363372887039,2.431990345294825,2296.41,593.1800000000001,382.73499999999996,54
15325.0,231,47,231,231.0,5.543295834054493,0.0,161.74,161.74,161.74,48
13778.0,70,9,70,70.0,3.169925001442312,0.0,178.7,178.7,178.7,9
14869.0,467,57,312,233.5,5.799589796579276,0.8536576732793313,599.02,323.82,299.51,61
14108.0,376,30,207,188.0,4.889680181354619,0.9992492479956565,544.36,274.33,272.17999999999995,31
15866.0,120,39,120,120.0,5.285402218862247,0.0,161.49,161.49,161.49,39
14660.0,225,22,123,112.5,4.3845171317931,0.9910760598382222,256.24,148.29,128.12,27
13726.0,540,34,384,270.0,5.087462841250338,0.9081783472997051,429.11999999999995,292.68,214.56,34
15690.0,276,16,156,138.0,4.0,0.9544340029249649,201.48,110.03999999999999,100.74,16
17777.0,499,139,180,166.33333333333334,7.006612521844381,1.5844342948575743,629.11,224.4,209.70333333333335,188
16278.0,93,13,93,93.0,3.7004397181410926,0.0,195.23000000000002,195.23000000000002,195.23000000000002,13
13276.0,148,24,139,74.0,4.584962500721156,0.41381685030363374,462.98,435.65000000000003,231.49,24
12436.0,209,15,209,209.0,3.906890595608518,0.0,429.01000000000005,429.01000000000005,429.01000000000005,15
13147.0,48,1,24,24.0,0.0,1.0,237.60000000000002,118.80000000000001,118.80000000000001,2
13045.0,221,18,221,221.0,4.169925001442313,0.0,305.28000000000003,305.28000000000003,305.28000000000003,18
12739.0,383,31,383,383.0,4.954196310386877,0.0,516.0,516.0,516.0,31
14420.0,334,29,334,334.0,4.857980995127571,0.0,387.52,387.52,387.52,29
14436.0,128,8,128,128.0,3.0,0.0,76.56,76.56,76.56,8
18027.0,78,21,78,78.0,4.39231742277876,0.0,115.31,115.31,115.31,21
12794.0,554,41,327,277.0,5.333241498888144,0.996485989886783,795.51,478.51,397.755,43
12832.0,193,26,130,96.5,4.700439718141092,0.930586129131993,366.53,251.3,183.26500000000001,26
16989.0,67,1,24,22.333333333333332,0.0,1.584962500721156,110.54999999999998,39.599999999999994,36.849999999999994,3
16674.0,180,88,119,90.0,6.436605434317896,0.9415951533268216,293.84,178.74,146.92000000000002,92
12375.0,142,12,82,71.0,3.5465935642949384,0.8904916402194913,283.3,158.5,141.65,13
16173.0,554,60,139,92.33333333333333,5.8051380221855045,2.4119441911182475,1216.6200000000001,281.98,202.76999999999998,72
14171.0,162,54,162,162.0,5.744996077161019,0.0,308.44,308.44,308.44,55
13434.0,108,7,60,54.0,2.75,0.9544340029249649,179.04000000000002,106.2,89.52000000000001,8
16761.0,173,10,173,173.0,3.321928094887362,0.0,195.9,195.9,195.9,10
14067.0,224,45,145,112.0,5.491853096329673,0.9709505944546686,275.04,150.03,137.51999999999998,45
13808.0,640,55,196,128.0,5.740223928941851,2.241946032206046,1115.66,356.46,223.132,60
15215.0,200,24,114,66.66666666666667,4.5465935642949376,1.1867198445327565,494.24,270.90000000000003,164.7466666666667,26
12851.0,104,41,104,104.0,5.29730004072604,0.0,104.91,104.91,104.91,45
14335.0,324,52,286,162.0,5.65745141767351,0.9348490242345945,409.2,301.84,204.6,57
14965.0,350,77,350,350.0,6.259761193221231,0.0,461.64,461.64,461.64,78
15136.0,740,60,374,185.0,5.84586698893294,1.7101257828948202,1234.5,582.9,308.625,67
16629.0,265,52,139,132.5,5.690184605506591,0.7367680100024784,328.95,178.74,164.47500000000002,53
18261.0,145,18,101,72.5,4.1219280948873624,0.8812908992306927,314.29,214.85,157.14499999999998,20
15307.0,28,7,28,28.0,2.8073549220576046,0.0,119.20000000000002,119.20000000000002,119.20000000000002,7
16820.0,254,21,254,254.0,4.39231742277876,0.0,415.94,415.94,415.94,21
17309.0,41,11,41,41.0,3.418295834054489,0.0,82.75,82.75,82.75,12
13949.0,1998,120,625,333.0,6.746756852189119,2.4594125192121323,2119.84,535.02,353.3066666666667,151
14360.0,1103,93,726,275.75,6.475515855486173,1.480728788586274,1722.63,1042.44,430.6575,106
16400.0,169,26,169,169.0,4.6808134280893965,0.0,271.08,271.08,271.08,27
14208.0,108,7,108,108.0,2.8073549220576046,0.0,101.14,101.14,101.14,7
12526.0,614,58,316,204.66666666666666,5.818549764769761,1.4479672964798829,1074.46,484.3,358.15333333333336,63
13130.0,32,2,32,32.0,1.0,0.0,64.0,64.0,64.0,2
13210.0,220,20,220,220.0,4.321928094887363,0.0,293.0,293.0,293.0,20
17481.0,740,62,244,185.0,5.867772846491986,1.9529631121674949,1091.96,417.56,272.99,73
12685.0,1422,111,644,237.0,6.629740555457588,2.2645783738539578,2437.65,967.1800000000001,406.27500000000003,145
17573.0,206,21,125,68.66666666666667,4.368522527728205,1.181899057917561,318.74,198.39000000000001,106.24666666666667,22
14452.0,109,49,66,54.5,5.576977058336781,0.999743186071085,191.5,99.28,95.75,53
15885.0,101,13,101,101.0,3.7004397181410926,0.0,258.55,258.55,258.55,13
13249.0,61,14,61,61.0,3.8073549220576055,0.0,82.23,82.23,82.23,14
13889.0,146,15,146,146.0,3.906890595608518,0.0,416.90000000000003,416.90000000000003,416.90000000000003,15
18222.0,228,14,228,228.0,3.8073549220576055,0.0,333.87,333.87,333.87,14
13244.0,35,24,35,35.0,4.584962500721156,0.0,94.79,94.79,94.79,24
17004.0,348,29,242,174.0,4.793345194191516,0.9596868937742169,665.64,412.4,332.82,34
13441.0,108,11,108,108.0,3.459431618637298,0.0,195.36,195.36,195.36,11
13823.0,381,28,271,190.5,4.789015477886192,0.9922666387194963,683.36,410.12,341.68,29
12879.0,106,5,58,35.333333333333336,2.2516291673878226,1.2516291673878228,220.66,140.5,73.55333333333333,6
16603.0,379,32,262,189.5,5.0,0.9283620723948678,465.97,280.12,232.985,32
14824.0,325,18,187,81.25,4.022055208874201,1.6140054628542202,711.71,379.51,177.9275,24
15652.0,203,17,203,203.0,4.08746284125034,0.0,293.09000000000003,293.09000000000003,293.09000000000003,17
15035.0,101,24,101,101.0,4.5638561897747225,0.0,227.29000000000002,227.29000000000002,227.29000000000002,25
14508.0,122,45,66,61.0,5.444235677759422,0.9798687566511527,196.0,98.36,98.0,48
13272.0,90,12,72,45.0,3.584962500721156,0.9182958340544896,205.66000000000003,140.96,102.83000000000001,12
13372.0,154,19,154,154.0,4.247927513443588,0.0,290.04,290.04,290.04,19
18255.0,74,6,74,74.0,2.584962500721156,0.0,103.3,103.3,103.3,6
14250.0,1144,89,810,381.3333333333333,6.407165737582054,1.2732125105835579,1823.13,1147.91,607.71,106
16796.0,186,18,186,186.0,4.169925001442313,0.0,305.62,305.62,305.62,18
15782.0,342,20,216,114.0,4.251629167387823,1.5156546557441943,1351.38,827.2800000000001,450.46000000000004,24
12883.0,179,28,62,44.75,4.760647923290102,1.7621171696381757,527.87,217.48000000000002,131.9675,31
12965.0,263,94,263,263.0,6.554588851677623,0.0,595.61,595.61,595.61,94
15533.0,210,57,101,70.0,5.748791467777749,1.3842906256859515,490.57,244.16,163.52333333333334,66
18215.0,114,12,114,114.0,3.584962500721156,0.0,266.34000000000003,266.34000000000003,266.34000000000003,12
18158.0,354,24,254,177.0,4.499227547132693,0.8739810481273578,453.4,343.8,226.7,34
13375.0,350,33,350,350.0,5.044394119358456,0.0,607.1800000000001,607.1800000000001,607.1800000000001,33
13431.0,486,39,452,243.0,5.285402218862247,0.6193821946787638,814.8,675.68,407.4,39
16211.0,134,20,134,134.0,4.321928094887363,0.0,329.22,329.22,329.22,20
12884.0,37,5,37,37.0,2.321928094887362,0.0,107.25,107.25,107.25,5
16141.0,218,22,218,218.0,4.459431618637295,0.0,430.70000000000005,430.70000000000005,430.70000000000005,22
17919.0,276,13,276,276.0,3.7004397181410926,0.0,615.48,615.48,615.48,13
17433.0,183,51,183,183.0,5.661978179679557,0.0,283.26,283.26,283.26,52
13704.0,1339,94,270,148.77777777777777,6.474507983428253,3.0623231296545077,1817.8,377.28,201.97777777777776,111
14020.0,399,32,224,199.5,4.969815782426809,0.9899927915575188,573.86,287.67,286.93,34
14359.0,356,36,180,118.66666666666667,5.054380872862173,1.4685904476497373,784.08,399.74,261.36,47
16451.0,120,14,120,120.0,3.8073549220576055,0.0,266.97,266.97,266.97,14
15216.0,20,1,20,20.0,0.0,0.0,33.0,33.0,33.0,1
15522.0,449,47,315,224.5,5.495628242904208,0.7962699368824384,326.65,259.05,163.325,54
12822.0,456,37,370,228.0,5.16243005339857,0.7120640548905479,743.28,587.3000000000001,371.64000000000004,41
15343.0,62,11,62,62.0,3.459431618637298,0.0,153.7,153.7,153.7,11
14753.0,207,28,207,207.0,4.807354922057602,0.0,526.75,526.75,526.75,28
16959.0,49,7,49,49.0,2.8073549220576046,0.0,117.35000000000001,117.35000000000001,117.35000000000001,7
13032.0,345,45,183,172.5,5.409705133058606,0.944387195013346,733.85,382.22,366.925,58
12895.0,203,19,135,101.5,4.247927513443588,0.8997437586982626,318.05,213.05,159.025,19
17640.0,42,2,42,42.0,1.0,0.0,114.3,114.3,114.3,2
13860.0,531,53,175,106.2,5.6031108321196506,2.0250731570332845,1106.93,393.13,221.38600000000002,67
12756.0,72,3,72,72.0,1.584962500721156,0.0,50.879999999999995,50.879999999999995,50.879999999999995,3
18001.0,205,47,132,102.5,5.543295834054493,0.8112781244591328,272.93,163.68,136.465,48
15933.0,738,59,271,246.0,5.804213195485492,1.579396966383057,1035.05,363.29,345.01666666666665,70
14284.0,152,21,89,76.0,4.307354922057604,0.9402859586706309,505.3,317.65,252.64999999999998,28
15103.0,325,32,178,162.5,5.0,0.9544340029249649,573.46,366.78,286.73,32
15707.0,546,117,194,136.5,6.656485747364258,1.9681857956928956,793.76,257.13,198.44,193
12566.0,208,14,208,208.0,3.8073549220576055,0.0,222.13,222.13,222.13,14
13321.0,140,9,140,140.0,3.169925001442312,0.0,259.04,259.04,259.04,9
13877.0,12,1,12,12.0,0.0,0.0,17.4,17.4,17.4,1
15272.0,247,50,137,123.5,5.643856189774728,0.9953784388202258,502.26,254.18,251.13,50
17333.0,339,27,339,339.0,4.754887502163471,0.0,479.13,479.13,479.13,27
13518.0,326,31,326,326.0,4.954196310386877,0.0,535.4399999999999,535.4399999999999,535.4399999999999,31
14306.0,303,18,285,151.5,4.169925001442313,0.5032583347756457,697.88,593.18,348.94,18
17679.0,286,17,252,143.0,4.08746284125034,0.5225593745369408,892.86,762.3,446.42999999999995,17
14608.0,245,8,145,81.66666666666667,2.85845859334435,1.5461796919474975,1017.1500000000001,586.95,339.05,16
15573.0,236,79,174,118.0,6.254696295374616,0.985909442028652,414.3,308.92,207.15,86
14894.0,217,22,217,217.0,4.459431618637295,0.0,614.95,614.95,614.95,22
17434.0,1386,85,226,198.0,6.255616314257499,2.7916365119204247,2006.72,352.84000000000003,286.6742857142857,116
15466.0,245,55,245,245.0,5.7716406363433235,0.0,324.58,324.58,324.58,56
15511.0,232,98,91,46.4,6.463714150903157,2.1892349594973046,530.93,199.15,106.186,129
16189.0,84,6,54,42.0,2.5,0.9544340029249649,125.57999999999998,84.47999999999999,62.78999999999999,8
15417.0,284,28,284,284.0,4.807354922057602,0.0,508.8,508.8,508.8,28
16108.0,549,45,549,549.0,5.491853096329673,0.0,785.1800000000001,785.1800000000001,785.1800000000001,45
17144.0,206,25,115,103.0,4.582118926162054,0.9922666387194963,537.1800000000001,293.65,268.59,29
16924.0,449,62,286,149.66666666666666,5.864726676381292,1.5396482176005462,681.39,306.24,227.13,74
15099.0,113,18,113,113.0,4.169925001442313,0.0,238.70000000000002,238.70000000000002,238.70000000000002,18
13323.0,127,6,33,25.4,2.546439344671015,2.2854752972273342,583.85,157.75,116.77000000000001,20
15975.0,243,24,243,243.0,4.584962500721156,0.0,371.01,371.01,371.01,24
15523.0,31,7,31,31.0,2.8073549220576046,0.0,88.51,88.51,88.51,7
15947.0,156,10,156,156.0,3.321928094887362,0.0,349.64,349.64,349.64,10
13247.0,280,17,155,70.0,3.9701755214643457,1.600983694881109,474.72,278.67,118.68,24
13566.0,566,133,334,283.0,6.948690488177705,0.9544340029249649,846.89,557.36,423.44500000000005,168
16689.0,114,7,102,57.0,2.8073549220576046,0.5916727785823275,226.01999999999998,149.82,113.00999999999999,7
16438.0,458,72,116,91.6,5.972364709157012,2.28688953710585,748.6,194.45000000000002,149.72,129
13067.0,29,13,29,29.0,3.7004397181410926,0.0,91.61,91.61,91.61,13
16460.0,739,124,420,246.33333333333334,6.941440592283959,1.1849646758153338,726.0,251.16,242.0,127
13325.0,160,10,160,160.0,3.321928094887362,0.0,471.3,471.3,471.3,10
12640.0,263,34,224,87.66666666666667,5.0378447930488806,0.49034150314150793,609.53,502.04,203.17666666666665,36
13774.0,189,20,189,189.0,4.321928094887363,0.0,314.15000000000003,314.15000000000003,314.15000000000003,20
12497.0,24,1,24,24.0,0.0,0.0,20.4,20.4,20.4,1
12752.0,404,18,404,404.0,4.169925001442313,0.0,854.12,854.12,854.12,18
15504.0,33,13,33,33.0,3.7004397181410926,0.0,52.83,52.83,52.83,13
15500.0,467,52,154,116.75,5.690184605506592,1.9751405900333356,837.13,292.82,209.2825,53
17557.0,304,25,146,101.33333333333333,4.538909765557392,1.3649917740667208,525.01,280.41,175.00333333333333,32
13416.0,126,8,90,63.0,2.9735572622751856,0.9967916319816366,576.5,403.5,288.25,15
17628.0,79,5,79,79.0,2.321928094887362,0.0,75.75,75.75,75.75,5
16527.0,105,13,105,105.0,3.7004397181410926,0.0,219.81,219.81,219.81,13
16428.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
15341.0,192,8,192,192.0,3.0,0.0,732.96,732.96,732.96,8
16215.0,98,10,98,98.0,3.321928094887362,0.0,186.9,186.9,186.9,10
14164.0,264,17,264,264.0,4.08746284125034,0.0,374.4,374.4,374.4,17
15888.0,54,8,54,54.0,2.94770277922009,0.0,64.77,64.77,64.77,9
17564.0,141,35,70,47.0,4.996069292872437,1.5504949818133702,409.36,185.8,136.45333333333335,46
13356.0,305,34,305,305.0,5.087462841250338,0.0,548.59,548.59,548.59,34
12390.0,308,26,308,308.0,4.700439718141092,0.0,407.74,407.74,407.74,26
18228.0,236,22,139,118.0,4.375222374437917,0.9293636260137187,760.0,400.49,380.0,29
17415.0,100,8,100,100.0,3.0,0.0,138.44,138.44,138.44,8
13350.0,267,25,138,133.5,4.593069207771888,0.74959525725948,652.77,390.12,326.385,28
12550.0,555,52,555,555.0,5.700439718141095,0.0,748.88,748.88,748.88,52
16627.0,98,10,98,98.0,3.321928094887362,0.0,162.38,162.38,162.38,10
17475.0,178,14,178,178.0,3.8073549220576055,0.0,194.37,194.37,194.37,14
14951.0,260,18,260,260.0,4.169925001442313,0.0,259.52,259.52,259.52,18
14780.0,306,24,206,153.0,4.5638561897747225,0.904381457724494,400.88,286.0,200.44,25
15399.0,491,43,188,163.66666666666666,5.376629167387827,1.5794340029249652,768.97,305.17,256.3233333333333,48
17466.0,286,32,169,143.0,5.0,1.0,531.88,270.67,265.94000000000005,32
16379.0,1292,84,502,323.0,6.317568488348278,1.9285621447860746,2006.68,721.98,501.67,103
15239.0,544,46,323,272.0,5.512035660188278,0.9733854352299557,749.67,430.87,374.83500000000004,47
16213.0,42,5,42,42.0,2.321928094887362,0.0,82.5,82.5,82.5,5
14261.0,301,32,301,301.0,5.0,0.0,633.79,633.79,633.79,32
12657.0,257,23,197,85.66666666666667,4.501629167387823,0.9737837298712213,466.62,290.74,155.54,24
15571.0,211,43,74,52.75,5.31582433352571,1.6174535896221294,558.05,177.6,139.5125,52
15484.0,1670,116,720,417.5,6.735644163268974,1.5889521283667634,2509.37,1074.94,627.3425,155
12936.0,479,56,394,159.66666666666666,5.760975803905793,1.1700333844140454,911.9,748.46,303.9666666666667,60
16236.0,182,19,182,182.0,4.247927513443588,0.0,416.3,416.3,416.3,19
16669.0,752,128,381,250.66666666666666,6.955154189278205,1.0531536693571655,1102.18,615.69,367.3933333333334,141
17603.0,72,10,72,72.0,3.321928094887362,0.0,144.72,144.72,144.72,10
15398.0,763,57,388,381.5,5.7578544455164,1.0,1283.63,648.78,641.815,70
12906.0,616,39,322,123.2,5.271928094887364,1.647584679824574,1108.02,483.28,221.60399999999998,40
17079.0,24,2,24,24.0,1.0,0.0,118.80000000000001,118.80000000000001,118.80000000000001,2
17163.0,66,3,40,33.0,1.5219280948873621,0.9709505944546686,293.1,170.0,146.55,5
12952.0,530,51,296,132.5,5.572362859939174,1.6877354637048239,1058.26,519.0600000000001,264.565,63
14113.0,377,23,159,125.66666666666667,4.458591205867173,1.5012404120907163,593.52,316.34000000000003,197.84,27
12579.0,270,23,270,270.0,4.523561956057013,0.0,317.42,317.42,317.42,23
13279.0,73,9,73,73.0,3.169925001442312,0.0,137.75,137.75,137.75,9
12425.0,324,30,324,324.0,4.906890595608519,0.0,538.14,538.14,538.14,30
16715.0,234,13,234,234.0,3.7004397181410926,0.0,99.39999999999999,99.39999999999999,99.39999999999999,13
13519.0,19,6,19,19.0,2.584962500721156,0.0,78.95,78.95,78.95,6
12546.0,512,54,358,256.0,5.691565637785633,0.9333572600179805,949.58,620.78,474.78999999999996,63
15744.0,24,1,24,24.0,0.0,0.0,6.959999999999999,6.959999999999999,6.959999999999999,1
13127.0,127,15,127,127.0,3.906890595608518,0.0,259.17,259.17,259.17,15
15714.0,178,29,112,89.0,4.857980995127571,0.6631968402398287,254.53,132.48000000000002,127.26500000000001,29
17480.0,338,29,338,338.0,4.857980995127571,0.0,511.82,511.82,511.82,29
15763.0,229,36,169,114.5,5.142664355548852,0.9677884628267679,602.87,338.79,301.43500000000006,38
